timestamp,deploy,replicas_ready,replicas_total
2026-01-24T03:02:09.9589848+01:00,ERROR,0,0
2026-01-24T03:02:09.9682154+01:00,ERROR,0,0
2026-01-24T03:02:09.9757996+01:00,ERROR,0,0
2026-01-24T03:02:09.9857069+01:00,ERROR,0,0
2026-01-24T03:02:09.9943973+01:00,ERROR,0,0
2026-01-24T03:02:10.0024021+01:00,ERROR,0,0
2026-01-24T03:02:10.0126802+01:00,ERROR,0,0
2026-01-24T03:02:10.0202036+01:00,ERROR,0,0
2026-01-24T03:02:10.0303626+01:00,ERROR,0,0
2026-01-24T03:02:10.0389105+01:00,ERROR,0,0
2026-01-24T03:02:10.0491788+01:00,ERROR,0,0
2026-01-24T03:02:10.0624102+01:00,ERROR,0,0
2026-01-24T03:02:10.0739931+01:00,ERROR,0,0
2026-01-24T03:02:10.0838796+01:00,ERROR,0,0
2026-01-24T03:02:10.0917514+01:00,ERROR,0,0
2026-01-24T03:02:10.1012928+01:00,ERROR,0,0
2026-01-24T03:02:10.1114699+01:00,ERROR,0,0
2026-01-24T03:02:10.1206229+01:00,ERROR,0,0
2026-01-24T03:02:10.1281519+01:00,ERROR,0,0
2026-01-24T03:02:10.1373314+01:00,ERROR,0,0
2026-01-24T03:02:10.1456787+01:00,ERROR,0,0
2026-01-24T03:02:10.1541192+01:00,ERROR,0,0
2026-01-24T03:02:10.1626484+01:00,ERROR,0,0
2026-01-24T03:02:10.1713376+01:00,ERROR,0,0
2026-01-24T03:02:10.1805465+01:00,ERROR,0,0
2026-01-24T03:02:10.1881179+01:00,ERROR,0,0
2026-01-24T03:02:10.1968777+01:00,ERROR,0,0
2026-01-24T03:02:10.2044602+01:00,ERROR,0,0
2026-01-24T03:02:10.2131905+01:00,ERROR,0,0
2026-01-24T03:02:10.2206061+01:00,ERROR,0,0
2026-01-24T03:02:10.2292809+01:00,ERROR,0,0
2026-01-24T03:02:10.2368059+01:00,ERROR,0,0
2026-01-24T03:02:10.2469854+01:00,ERROR,0,0
2026-01-24T03:02:10.2545137+01:00,ERROR,0,0
2026-01-24T03:02:10.2636994+01:00,ERROR,0,0
2026-01-24T03:02:10.2707663+01:00,ERROR,0,0
2026-01-24T03:02:10.2804708+01:00,ERROR,0,0
2026-01-24T03:02:10.2901844+01:00,ERROR,0,0
2026-01-24T03:02:10.2983449+01:00,ERROR,0,0
2026-01-24T03:02:10.3058870+01:00,ERROR,0,0
2026-01-24T03:02:10.3144134+01:00,ERROR,0,0
2026-01-24T03:02:10.3230832+01:00,ERROR,0,0
2026-01-24T03:02:10.3316534+01:00,ERROR,0,0
2026-01-24T03:02:10.3399566+01:00,ERROR,0,0
2026-01-24T03:02:10.3495228+01:00,ERROR,0,0
2026-01-24T03:02:10.3598448+01:00,ERROR,0,0
2026-01-24T03:02:10.3710446+01:00,ERROR,0,0
2026-01-24T03:02:10.3790328+01:00,ERROR,0,0
2026-01-24T03:02:10.3896476+01:00,ERROR,0,0
2026-01-24T03:02:10.4068096+01:00,ERROR,0,0
2026-01-24T03:02:10.4162009+01:00,ERROR,0,0
2026-01-24T03:02:10.4277528+01:00,ERROR,0,0
2026-01-24T03:02:10.4360634+01:00,ERROR,0,0
2026-01-24T03:02:10.4462450+01:00,ERROR,0,0
2026-01-24T03:02:10.4545802+01:00,ERROR,0,0
2026-01-24T03:02:10.4631163+01:00,ERROR,0,0
2026-01-24T03:02:10.4731481+01:00,ERROR,0,0
2026-01-24T03:02:10.4818509+01:00,ERROR,0,0
2026-01-24T03:02:10.4903914+01:00,ERROR,0,0
2026-01-24T03:02:10.4979447+01:00,ERROR,0,0
2026-01-24T03:02:10.5054723+01:00,ERROR,0,0
2026-01-24T03:02:10.5294478+01:00,ERROR,0,0
2026-01-24T03:02:10.5369709+01:00,ERROR,0,0
2026-01-24T03:02:10.5502789+01:00,ERROR,0,0
2026-01-24T03:02:10.5594419+01:00,ERROR,0,0
2026-01-24T03:02:10.5679696+01:00,ERROR,0,0
2026-01-24T03:02:10.5771138+01:00,ERROR,0,0
2026-01-24T03:02:10.5853676+01:00,ERROR,0,0
2026-01-24T03:02:10.5941878+01:00,ERROR,0,0
2026-01-24T03:02:10.6034157+01:00,ERROR,0,0
2026-01-24T03:02:10.6119609+01:00,ERROR,0,0
2026-01-24T03:02:10.6201812+01:00,ERROR,0,0
2026-01-24T03:02:10.6277771+01:00,ERROR,0,0
2026-01-24T03:02:10.6354071+01:00,ERROR,0,0
2026-01-24T03:02:10.6456070+01:00,ERROR,0,0
2026-01-24T03:02:10.6541647+01:00,ERROR,0,0
2026-01-24T03:02:10.6634166+01:00,ERROR,0,0
2026-01-24T03:02:10.6709471+01:00,ERROR,0,0
2026-01-24T03:02:10.6804916+01:00,ERROR,0,0
2026-01-24T03:02:10.6890585+01:00,ERROR,0,0
2026-01-24T03:02:10.6987609+01:00,ERROR,0,0
2026-01-24T03:02:10.7155167+01:00,ERROR,0,0
2026-01-24T03:02:10.7246609+01:00,ERROR,0,0
2026-01-24T03:02:10.7342063+01:00,ERROR,0,0
2026-01-24T03:02:10.7464221+01:00,ERROR,0,0
2026-01-24T03:02:10.7545295+01:00,ERROR,0,0
2026-01-24T03:02:10.7620893+01:00,ERROR,0,0
2026-01-24T03:02:10.7712429+01:00,ERROR,0,0
2026-01-24T03:02:10.7792454+01:00,ERROR,0,0
2026-01-24T03:02:10.7893019+01:00,ERROR,0,0
2026-01-24T03:02:10.7969334+01:00,ERROR,0,0
2026-01-24T03:02:10.8067897+01:00,ERROR,0,0
2026-01-24T03:02:10.8147236+01:00,ERROR,0,0
2026-01-24T03:02:10.8229768+01:00,ERROR,0,0
2026-01-24T03:02:10.8320212+01:00,ERROR,0,0
2026-01-24T03:02:10.8414611+01:00,ERROR,0,0
2026-01-24T03:02:10.8492367+01:00,ERROR,0,0
2026-01-24T03:02:10.8573267+01:00,ERROR,0,0
2026-01-24T03:02:10.8656245+01:00,ERROR,0,0
2026-01-24T03:02:10.8741655+01:00,ERROR,0,0
2026-01-24T03:02:10.8829193+01:00,ERROR,0,0
2026-01-24T03:02:10.8914585+01:00,ERROR,0,0
2026-01-24T03:02:10.8996379+01:00,ERROR,0,0
2026-01-24T03:02:10.9092279+01:00,ERROR,0,0
2026-01-24T03:02:10.9174989+01:00,ERROR,0,0
2026-01-24T03:02:10.9277030+01:00,ERROR,0,0
2026-01-24T03:02:10.9371796+01:00,ERROR,0,0
2026-01-24T03:02:10.9453826+01:00,ERROR,0,0
2026-01-24T03:02:10.9518915+01:00,ERROR,0,0
2026-01-24T03:02:10.9619505+01:00,ERROR,0,0
2026-01-24T03:02:10.9704692+01:00,ERROR,0,0
2026-01-24T03:02:10.9780836+01:00,ERROR,0,0
2026-01-24T03:02:10.9860220+01:00,ERROR,0,0
2026-01-24T03:02:10.9953850+01:00,ERROR,0,0
2026-01-24T03:02:11.0045687+01:00,ERROR,0,0
2026-01-24T03:02:11.0151059+01:00,ERROR,0,0
2026-01-24T03:02:11.0242966+01:00,ERROR,0,0
2026-01-24T03:02:11.0328358+01:00,ERROR,0,0
2026-01-24T03:02:11.0443644+01:00,ERROR,0,0
2026-01-24T03:02:11.0544960+01:00,ERROR,0,0
2026-01-24T03:02:11.0614918+01:00,ERROR,0,0
2026-01-24T03:02:11.0720883+01:00,ERROR,0,0
2026-01-24T03:02:11.0860772+01:00,ERROR,0,0
2026-01-24T03:02:11.0942999+01:00,ERROR,0,0
2026-01-24T03:02:11.1045554+01:00,ERROR,0,0
2026-01-24T03:02:11.1157387+01:00,ERROR,0,0
2026-01-24T03:02:11.1242510+01:00,ERROR,0,0
2026-01-24T03:02:11.1354403+01:00,ERROR,0,0
2026-01-24T03:02:11.1420189+01:00,ERROR,0,0
2026-01-24T03:02:11.1515493+01:00,ERROR,0,0
2026-01-24T03:02:11.1597109+01:00,ERROR,0,0
2026-01-24T03:02:11.1682446+01:00,ERROR,0,0
2026-01-24T03:02:11.1774462+01:00,ERROR,0,0
2026-01-24T03:02:11.1859566+01:00,ERROR,0,0
2026-01-24T03:02:11.1944926+01:00,ERROR,0,0
2026-01-24T03:02:11.2036185+01:00,ERROR,0,0
2026-01-24T03:02:11.2118613+01:00,ERROR,0,0
2026-01-24T03:02:11.2210192+01:00,ERROR,0,0
2026-01-24T03:02:11.2288887+01:00,ERROR,0,0
2026-01-24T03:02:11.2365273+01:00,ERROR,0,0
2026-01-24T03:02:11.2450678+01:00,ERROR,0,0
2026-01-24T03:02:11.2543004+01:00,ERROR,0,0
2026-01-24T03:02:11.2629846+01:00,ERROR,0,0
2026-01-24T03:02:11.2722578+01:00,ERROR,0,0
2026-01-24T03:02:11.2809198+01:00,ERROR,0,0
2026-01-24T03:02:11.2891143+01:00,ERROR,0,0
2026-01-24T03:02:11.2980378+01:00,ERROR,0,0
2026-01-24T03:02:11.3066126+01:00,ERROR,0,0
2026-01-24T03:02:11.3148237+01:00,ERROR,0,0
2026-01-24T03:02:11.3234036+01:00,ERROR,0,0
2026-01-24T03:02:11.3326518+01:00,ERROR,0,0
2026-01-24T03:02:11.3406591+01:00,ERROR,0,0
2026-01-24T03:02:11.3498710+01:00,ERROR,0,0
2026-01-24T03:02:11.3574082+01:00,ERROR,0,0
2026-01-24T03:02:11.3685204+01:00,ERROR,0,0
2026-01-24T03:02:11.3816706+01:00,ERROR,0,0
2026-01-24T03:02:11.3910983+01:00,ERROR,0,0
2026-01-24T03:02:11.3983664+01:00,ERROR,0,0
2026-01-24T03:02:11.4105314+01:00,ERROR,0,0
2026-01-24T03:02:11.4209024+01:00,ERROR,0,0
2026-01-24T03:02:11.4316853+01:00,ERROR,0,0
2026-01-24T03:02:11.4419048+01:00,ERROR,0,0
2026-01-24T03:02:11.4494221+01:00,ERROR,0,0
2026-01-24T03:02:11.4586502+01:00,ERROR,0,0
2026-01-24T03:02:11.4677926+01:00,ERROR,0,0
2026-01-24T03:02:11.4764420+01:00,ERROR,0,0
2026-01-24T03:02:11.4852416+01:00,ERROR,0,0
2026-01-24T03:02:11.4948124+01:00,ERROR,0,0
2026-01-24T03:02:11.5029556+01:00,ERROR,0,0
2026-01-24T03:02:11.5104746+01:00,ERROR,0,0
2026-01-24T03:02:11.5185953+01:00,ERROR,0,0
2026-01-24T03:02:11.5308047+01:00,ERROR,0,0
2026-01-24T03:02:11.5404049+01:00,ERROR,0,0
2026-01-24T03:02:11.5480381+01:00,ERROR,0,0
2026-01-24T03:02:11.5575788+01:00,ERROR,0,0
2026-01-24T03:02:11.5686593+01:00,ERROR,0,0
2026-01-24T03:02:11.5772368+01:00,ERROR,0,0
2026-01-24T03:02:11.5883136+01:00,ERROR,0,0
2026-01-24T03:02:11.5960204+01:00,ERROR,0,0
2026-01-24T03:02:11.6045691+01:00,ERROR,0,0
2026-01-24T03:02:11.6127571+01:00,ERROR,0,0
2026-01-24T03:02:11.6207721+01:00,ERROR,0,0
2026-01-24T03:02:11.6289611+01:00,ERROR,0,0
2026-01-24T03:02:11.6375152+01:00,ERROR,0,0
2026-01-24T03:02:11.6457279+01:00,ERROR,0,0
2026-01-24T03:02:11.6548666+01:00,ERROR,0,0
2026-01-24T03:02:11.6619101+01:00,ERROR,0,0
2026-01-24T03:02:11.6711841+01:00,ERROR,0,0
2026-01-24T03:02:11.6812645+01:00,ERROR,0,0
2026-01-24T03:02:11.6903166+01:00,ERROR,0,0
2026-01-24T03:02:11.6988406+01:00,ERROR,0,0
2026-01-24T03:02:11.7089969+01:00,ERROR,0,0
2026-01-24T03:02:11.7159348+01:00,ERROR,0,0
2026-01-24T03:02:11.7245987+01:00,ERROR,0,0
2026-01-24T03:02:11.7327748+01:00,ERROR,0,0
2026-01-24T03:02:11.7423492+01:00,ERROR,0,0
2026-01-24T03:02:11.7538812+01:00,ERROR,0,0
2026-01-24T03:02:11.7640535+01:00,ERROR,0,0
2026-01-24T03:02:11.7736041+01:00,ERROR,0,0
2026-01-24T03:02:11.7938767+01:00,ERROR,0,0
2026-01-24T03:02:11.8020779+01:00,ERROR,0,0
2026-01-24T03:02:11.8112361+01:00,ERROR,0,0
2026-01-24T03:02:11.8192764+01:00,ERROR,0,0
2026-01-24T03:02:11.8285041+01:00,ERROR,0,0
2026-01-24T03:02:11.8388460+01:00,ERROR,0,0
2026-01-24T03:02:11.8460240+01:00,ERROR,0,0
2026-01-24T03:02:11.8545546+01:00,ERROR,0,0
2026-01-24T03:02:11.8627263+01:00,ERROR,0,0
2026-01-24T03:02:11.8708636+01:00,ERROR,0,0
2026-01-24T03:02:11.8823094+01:00,ERROR,0,0
2026-01-24T03:02:11.8967944+01:00,ERROR,0,0
2026-01-24T03:02:11.9071952+01:00,ERROR,0,0
2026-01-24T03:02:11.9175588+01:00,ERROR,0,0
2026-01-24T03:02:11.9262777+01:00,ERROR,0,0
2026-01-24T03:02:11.9372379+01:00,ERROR,0,0
2026-01-24T03:02:11.9447630+01:00,ERROR,0,0
2026-01-24T03:02:11.9539410+01:00,ERROR,0,0
2026-01-24T03:02:11.9619407+01:00,ERROR,0,0
2026-01-24T03:02:11.9700893+01:00,ERROR,0,0
2026-01-24T03:02:11.9786418+01:00,ERROR,0,0
2026-01-24T03:02:11.9864226+01:00,ERROR,0,0
2026-01-24T03:02:11.9944474+01:00,ERROR,0,0
2026-01-24T03:02:12.0034726+01:00,ERROR,0,0
2026-01-24T03:02:12.0127180+01:00,ERROR,0,0
2026-01-24T03:02:12.0212837+01:00,ERROR,0,0
2026-01-24T03:02:12.0294906+01:00,ERROR,0,0
2026-01-24T03:02:12.0380620+01:00,ERROR,0,0
2026-01-24T03:02:12.0447201+01:00,ERROR,0,0
2026-01-24T03:02:12.0542558+01:00,ERROR,0,0
2026-01-24T03:02:12.0625512+01:00,ERROR,0,0
2026-01-24T03:02:12.0716299+01:00,ERROR,0,0
2026-01-24T03:02:12.0809875+01:00,ERROR,0,0
2026-01-24T03:02:12.0954233+01:00,ERROR,0,0
2026-01-24T03:02:12.1059470+01:00,ERROR,0,0
2026-01-24T03:02:12.1171460+01:00,ERROR,0,0
2026-01-24T03:02:12.1253202+01:00,ERROR,0,0
2026-01-24T03:02:12.1348318+01:00,ERROR,0,0
2026-01-24T03:02:12.1436104+01:00,ERROR,0,0
2026-01-24T03:02:12.1528438+01:00,ERROR,0,0
2026-01-24T03:02:12.1604105+01:00,ERROR,0,0
2026-01-24T03:02:12.1696030+01:00,ERROR,0,0
2026-01-24T03:02:12.1776176+01:00,ERROR,0,0
2026-01-24T03:02:12.1848317+01:00,ERROR,0,0
2026-01-24T03:02:12.1938666+01:00,ERROR,0,0
2026-01-24T03:02:12.2015742+01:00,ERROR,0,0
2026-01-24T03:02:12.2111147+01:00,ERROR,0,0
2026-01-24T03:02:12.2188170+01:00,ERROR,0,0
2026-01-24T03:02:12.2273920+01:00,ERROR,0,0
2026-01-24T03:02:12.2355768+01:00,ERROR,0,0
2026-01-24T03:02:12.2431193+01:00,ERROR,0,0
2026-01-24T03:02:12.2525024+01:00,ERROR,0,0
2026-01-24T03:02:12.2608698+01:00,ERROR,0,0
2026-01-24T03:02:12.2679501+01:00,ERROR,0,0
2026-01-24T03:02:12.2770070+01:00,ERROR,0,0
2026-01-24T03:02:12.2845642+01:00,ERROR,0,0
2026-01-24T03:02:12.2957626+01:00,ERROR,0,0
2026-01-24T03:02:12.3046489+01:00,ERROR,0,0
2026-01-24T03:02:12.3126582+01:00,ERROR,0,0
2026-01-24T03:02:12.3217102+01:00,ERROR,0,0
2026-01-24T03:02:12.3312447+01:00,ERROR,0,0
2026-01-24T03:02:12.3387691+01:00,ERROR,0,0
2026-01-24T03:02:12.3467724+01:00,ERROR,0,0
2026-01-24T03:02:12.3548481+01:00,ERROR,0,0
2026-01-24T03:02:12.3653933+01:00,ERROR,0,0
2026-01-24T03:02:12.3719680+01:00,ERROR,0,0
2026-01-24T03:02:12.3804975+01:00,ERROR,0,0
2026-01-24T03:02:12.3896091+01:00,ERROR,0,0
2026-01-24T03:02:12.3971610+01:00,ERROR,0,0
2026-01-24T03:02:12.4073360+01:00,ERROR,0,0
2026-01-24T03:02:12.4149862+01:00,ERROR,0,0
2026-01-24T03:02:12.4245423+01:00,ERROR,0,0
2026-01-24T03:02:12.4496671+01:00,ERROR,0,0
2026-01-24T03:02:12.4581925+01:00,ERROR,0,0
2026-01-24T03:02:12.4687219+01:00,ERROR,0,0
2026-01-24T03:02:12.4769264+01:00,ERROR,0,0
2026-01-24T03:02:12.4845581+01:00,ERROR,0,0
2026-01-24T03:02:12.4920887+01:00,ERROR,0,0
2026-01-24T03:02:12.5016257+01:00,ERROR,0,0
2026-01-24T03:02:12.5096671+01:00,ERROR,0,0
2026-01-24T03:02:12.5182223+01:00,ERROR,0,0
2026-01-24T03:02:12.5257744+01:00,ERROR,0,0
2026-01-24T03:02:12.5337555+01:00,ERROR,0,0
2026-01-24T03:02:12.5418192+01:00,ERROR,0,0
2026-01-24T03:02:12.5510104+01:00,ERROR,0,0
2026-01-24T03:02:12.5581613+01:00,ERROR,0,0
2026-01-24T03:02:12.5661714+01:00,ERROR,0,0
2026-01-24T03:02:12.5752288+01:00,ERROR,0,0
2026-01-24T03:02:12.5847621+01:00,ERROR,0,0
2026-01-24T03:02:12.5958727+01:00,ERROR,0,0
2026-01-24T03:02:12.6023510+01:00,ERROR,0,0
2026-01-24T03:02:12.6128664+01:00,ERROR,0,0
2026-01-24T03:02:12.6213916+01:00,ERROR,0,0
2026-01-24T03:02:12.6304326+01:00,ERROR,0,0
2026-01-24T03:02:12.6414939+01:00,ERROR,0,0
2026-01-24T03:02:12.6494946+01:00,ERROR,0,0
2026-01-24T03:02:12.6570251+01:00,ERROR,0,0
2026-01-24T03:02:12.6655930+01:00,ERROR,0,0
2026-01-24T03:02:12.6737843+01:00,ERROR,0,0
2026-01-24T03:02:12.6813116+01:00,ERROR,0,0
2026-01-24T03:02:12.6893271+01:00,ERROR,0,0
2026-01-24T03:02:12.6974540+01:00,ERROR,0,0
2026-01-24T03:02:12.7069522+01:00,ERROR,0,0
2026-01-24T03:02:12.7170634+01:00,ERROR,0,0
2026-01-24T03:02:12.7255830+01:00,ERROR,0,0
2026-01-24T03:02:12.7350310+01:00,ERROR,0,0
2026-01-24T03:02:12.7431706+01:00,ERROR,0,0
2026-01-24T03:02:12.7518763+01:00,ERROR,0,0
2026-01-24T03:02:12.7602326+01:00,ERROR,0,0
2026-01-24T03:02:12.7744630+01:00,ERROR,0,0
2026-01-24T03:02:12.7828187+01:00,ERROR,0,0
2026-01-24T03:02:12.7924165+01:00,ERROR,0,0
2026-01-24T03:02:12.8007381+01:00,ERROR,0,0
2026-01-24T03:02:12.8102731+01:00,ERROR,0,0
2026-01-24T03:02:12.8197992+01:00,ERROR,0,0
2026-01-24T03:02:12.8289796+01:00,ERROR,0,0
2026-01-24T03:02:12.8384292+01:00,ERROR,0,0
2026-01-24T03:02:12.8585279+01:00,ERROR,0,0
2026-01-24T03:02:12.8680722+01:00,ERROR,0,0
2026-01-24T03:02:12.8766463+01:00,ERROR,0,0
2026-01-24T03:02:12.8853371+01:00,ERROR,0,0
2026-01-24T03:02:12.8926369+01:00,ERROR,0,0
2026-01-24T03:02:12.9016353+01:00,ERROR,0,0
2026-01-24T03:02:12.9097167+01:00,ERROR,0,0
2026-01-24T03:02:12.9187588+01:00,ERROR,0,0
2026-01-24T03:02:12.9273031+01:00,ERROR,0,0
2026-01-24T03:02:12.9358184+01:00,ERROR,0,0
2026-01-24T03:02:12.9453419+01:00,ERROR,0,0
2026-01-24T03:02:12.9550185+01:00,ERROR,0,0
2026-01-24T03:02:12.9630176+01:00,ERROR,0,0
2026-01-24T03:02:12.9722815+01:00,ERROR,0,0
2026-01-24T03:02:12.9803399+01:00,ERROR,0,0
2026-01-24T03:02:12.9884394+01:00,ERROR,0,0
2026-01-24T03:02:12.9954394+01:00,ERROR,0,0
2026-01-24T03:02:13.0058884+01:00,ERROR,0,0
2026-01-24T03:02:13.0140219+01:00,ERROR,0,0
2026-01-24T03:02:13.0231091+01:00,ERROR,0,0
2026-01-24T03:02:13.0316202+01:00,ERROR,0,0
2026-01-24T03:02:13.0411556+01:00,ERROR,0,0
2026-01-24T03:02:13.0507659+01:00,ERROR,0,0
2026-01-24T03:02:13.0599491+01:00,ERROR,0,0
2026-01-24T03:02:13.0684682+01:00,ERROR,0,0
2026-01-24T03:02:13.0775484+01:00,ERROR,0,0
2026-01-24T03:02:13.0865939+01:00,ERROR,0,0
2026-01-24T03:02:13.0952952+01:00,ERROR,0,0
2026-01-24T03:02:13.1083662+01:00,ERROR,0,0
2026-01-24T03:02:13.1178869+01:00,ERROR,0,0
2026-01-24T03:02:13.1252564+01:00,ERROR,0,0
2026-01-24T03:02:13.1327671+01:00,ERROR,0,0
2026-01-24T03:02:13.1408060+01:00,ERROR,0,0
2026-01-24T03:02:13.1513372+01:00,ERROR,0,0
2026-01-24T03:02:13.1595005+01:00,ERROR,0,0
2026-01-24T03:02:13.1676451+01:00,ERROR,0,0
2026-01-24T03:02:13.1769944+01:00,ERROR,0,0
2026-01-24T03:02:13.1865988+01:00,ERROR,0,0
2026-01-24T03:02:13.1941462+01:00,ERROR,0,0
2026-01-24T03:02:13.2036703+01:00,ERROR,0,0
2026-01-24T03:02:13.2130923+01:00,ERROR,0,0
2026-01-24T03:02:13.2215240+01:00,ERROR,0,0
2026-01-24T03:02:13.2291390+01:00,ERROR,0,0
2026-01-24T03:02:13.2383985+01:00,ERROR,0,0
2026-01-24T03:02:13.2453956+01:00,ERROR,0,0
2026-01-24T03:02:13.2589419+01:00,ERROR,0,0
2026-01-24T03:02:13.2680121+01:00,ERROR,0,0
2026-01-24T03:02:13.2765349+01:00,ERROR,0,0
2026-01-24T03:02:13.2858018+01:00,ERROR,0,0
2026-01-24T03:02:13.2941370+01:00,ERROR,0,0
2026-01-24T03:02:13.3023971+01:00,ERROR,0,0
2026-01-24T03:02:13.3118745+01:00,ERROR,0,0
2026-01-24T03:02:13.3199976+01:00,ERROR,0,0
2026-01-24T03:02:13.3295117+01:00,ERROR,0,0
2026-01-24T03:02:13.3375217+01:00,ERROR,0,0
2026-01-24T03:02:13.3468346+01:00,ERROR,0,0
2026-01-24T03:02:13.3553644+01:00,ERROR,0,0
2026-01-24T03:02:13.3649136+01:00,ERROR,0,0
2026-01-24T03:02:13.3730825+01:00,ERROR,0,0
2026-01-24T03:02:13.3806114+01:00,ERROR,0,0
2026-01-24T03:02:13.3889574+01:00,ERROR,0,0
2026-01-24T03:02:13.3987059+01:00,ERROR,0,0
2026-01-24T03:02:13.4092364+01:00,ERROR,0,0
2026-01-24T03:02:13.4168290+01:00,ERROR,0,0
2026-01-24T03:02:13.4253781+01:00,ERROR,0,0
2026-01-24T03:02:13.4331741+01:00,ERROR,0,0
2026-01-24T03:02:13.4457437+01:00,ERROR,0,0
2026-01-24T03:02:13.4575543+01:00,ERROR,0,0
2026-01-24T03:02:13.4650703+01:00,ERROR,0,0
2026-01-24T03:02:13.4745918+01:00,ERROR,0,0
2026-01-24T03:02:13.4842656+01:00,ERROR,0,0
2026-01-24T03:02:13.4943314+01:00,ERROR,0,0
2026-01-24T03:02:13.5056247+01:00,ERROR,0,0
2026-01-24T03:02:13.5130163+01:00,ERROR,0,0
2026-01-24T03:02:13.5244016+01:00,ERROR,0,0
2026-01-24T03:02:13.5335991+01:00,ERROR,0,0
2026-01-24T03:02:13.5439649+01:00,ERROR,0,0
2026-01-24T03:02:13.5525008+01:00,ERROR,0,0
2026-01-24T03:02:13.5616122+01:00,ERROR,0,0
2026-01-24T03:02:13.5701324+01:00,ERROR,0,0
2026-01-24T03:02:13.5791357+01:00,ERROR,0,0
2026-01-24T03:02:13.5879251+01:00,ERROR,0,0
2026-01-24T03:02:13.5984601+01:00,ERROR,0,0
2026-01-24T03:02:13.6078194+01:00,ERROR,0,0
2026-01-24T03:02:13.6175633+01:00,ERROR,0,0
2026-01-24T03:02:13.6260922+01:00,ERROR,0,0
2026-01-24T03:02:13.6346014+01:00,ERROR,0,0
2026-01-24T03:02:13.6421408+01:00,ERROR,0,0
2026-01-24T03:02:13.6526869+01:00,ERROR,0,0
2026-01-24T03:02:13.6606987+01:00,ERROR,0,0
2026-01-24T03:02:13.6702527+01:00,ERROR,0,0
2026-01-24T03:02:13.6789635+01:00,ERROR,0,0
2026-01-24T03:02:13.6867625+01:00,ERROR,0,0
2026-01-24T03:02:13.6979693+01:00,ERROR,0,0
2026-01-24T03:02:13.7088751+01:00,ERROR,0,0
2026-01-24T03:02:13.7183961+01:00,ERROR,0,0
2026-01-24T03:02:13.7269960+01:00,ERROR,0,0
2026-01-24T03:02:13.7355315+01:00,ERROR,0,0
2026-01-24T03:02:13.7451995+01:00,ERROR,0,0
2026-01-24T03:02:13.7527434+01:00,ERROR,0,0
2026-01-24T03:02:13.7612765+01:00,ERROR,0,0
2026-01-24T03:02:13.7707964+01:00,ERROR,0,0
2026-01-24T03:02:13.7853627+01:00,ERROR,0,0
2026-01-24T03:02:13.7980091+01:00,ERROR,0,0
2026-01-24T03:02:13.8066946+01:00,ERROR,0,0
2026-01-24T03:02:13.8178828+01:00,ERROR,0,0
2026-01-24T03:02:13.8276005+01:00,ERROR,0,0
2026-01-24T03:02:13.8391633+01:00,ERROR,0,0
2026-01-24T03:02:13.8492045+01:00,ERROR,0,0
2026-01-24T03:02:13.8578512+01:00,ERROR,0,0
2026-01-24T03:02:13.8702618+01:00,ERROR,0,0
2026-01-24T03:02:13.8808029+01:00,ERROR,0,0
2026-01-24T03:02:13.9449519+01:00,ERROR,0,0
2026-01-24T03:02:13.9571823+01:00,ERROR,0,0
2026-01-24T03:02:13.9680513+01:00,ERROR,0,0
2026-01-24T03:02:13.9779080+01:00,ERROR,0,0
2026-01-24T03:02:13.9873621+01:00,ERROR,0,0
2026-01-24T03:02:13.9984689+01:00,ERROR,0,0
2026-01-24T03:02:14.0095544+01:00,ERROR,0,0
2026-01-24T03:02:14.0193198+01:00,ERROR,0,0
2026-01-24T03:02:14.0328385+01:00,ERROR,0,0
2026-01-24T03:02:14.0460441+01:00,ERROR,0,0
2026-01-24T03:02:14.0636737+01:00,ERROR,0,0
2026-01-24T03:02:14.0781790+01:00,ERROR,0,0
2026-01-24T03:02:14.0923050+01:00,ERROR,0,0
2026-01-24T03:02:14.1090227+01:00,ERROR,0,0
2026-01-24T03:02:14.1248468+01:00,ERROR,0,0
2026-01-24T03:02:14.1372725+01:00,ERROR,0,0
2026-01-24T03:02:14.1514526+01:00,ERROR,0,0
2026-01-24T03:02:14.1661004+01:00,ERROR,0,0
2026-01-24T03:02:14.1805686+01:00,ERROR,0,0
2026-01-24T03:02:14.1943844+01:00,ERROR,0,0
2026-01-24T03:02:14.2081979+01:00,ERROR,0,0
2026-01-24T03:02:14.2197897+01:00,ERROR,0,0
2026-01-24T03:02:14.2386724+01:00,ERROR,0,0
2026-01-24T03:02:14.2558782+01:00,ERROR,0,0
2026-01-24T03:02:14.2725531+01:00,ERROR,0,0
2026-01-24T03:02:14.2888118+01:00,ERROR,0,0
2026-01-24T03:02:14.3002627+01:00,ERROR,0,0
2026-01-24T03:02:14.3281998+01:00,ERROR,0,0
2026-01-24T03:02:14.3395159+01:00,ERROR,0,0
2026-01-24T03:02:14.3529057+01:00,ERROR,0,0
2026-01-24T03:02:14.3637804+01:00,ERROR,0,0
2026-01-24T03:02:14.3748687+01:00,ERROR,0,0
2026-01-24T03:02:14.3906292+01:00,ERROR,0,0
2026-01-24T03:02:14.3995582+01:00,ERROR,0,0
2026-01-24T03:02:14.4115775+01:00,ERROR,0,0
2026-01-24T03:02:14.4201974+01:00,ERROR,0,0
2026-01-24T03:02:14.4277992+01:00,ERROR,0,0
