timestamp,deploy,replicas_ready,replicas_total
2026-01-24T02:59:39.3224589+01:00,ERROR,0,0
2026-01-24T02:59:39.3323031+01:00,ERROR,0,0
2026-01-24T02:59:39.3403702+01:00,ERROR,0,0
2026-01-24T02:59:39.3511552+01:00,ERROR,0,0
2026-01-24T02:59:39.3588164+01:00,ERROR,0,0
2026-01-24T02:59:39.3680880+01:00,ERROR,0,0
2026-01-24T02:59:39.3763599+01:00,ERROR,0,0
2026-01-24T02:59:39.3867326+01:00,ERROR,0,0
2026-01-24T02:59:39.3959625+01:00,ERROR,0,0
2026-01-24T02:59:39.4034919+01:00,ERROR,0,0
2026-01-24T02:59:39.4111149+01:00,ERROR,0,0
2026-01-24T02:59:39.4196497+01:00,ERROR,0,0
2026-01-24T02:59:39.4283692+01:00,ERROR,0,0
2026-01-24T02:59:39.4365650+01:00,ERROR,0,0
2026-01-24T02:59:39.4435777+01:00,ERROR,0,0
2026-01-24T02:59:39.4528915+01:00,ERROR,0,0
2026-01-24T02:59:39.4620432+01:00,ERROR,0,0
2026-01-24T02:59:39.4702323+01:00,ERROR,0,0
2026-01-24T02:59:39.4787067+01:00,ERROR,0,0
2026-01-24T02:59:39.4859025+01:00,ERROR,0,0
2026-01-24T02:59:39.4939225+01:00,ERROR,0,0
2026-01-24T02:59:39.5011582+01:00,ERROR,0,0
2026-01-24T02:59:39.5106985+01:00,ERROR,0,0
2026-01-24T02:59:39.5199138+01:00,ERROR,0,0
2026-01-24T02:59:39.5296238+01:00,ERROR,0,0
2026-01-24T02:59:39.5368398+01:00,ERROR,0,0
2026-01-24T02:59:39.5444817+01:00,ERROR,0,0
2026-01-24T02:59:39.5536117+01:00,ERROR,0,0
2026-01-24T02:59:39.5621093+01:00,ERROR,0,0
2026-01-24T02:59:39.5704274+01:00,ERROR,0,0
2026-01-24T02:59:39.5803562+01:00,ERROR,0,0
2026-01-24T02:59:39.5888611+01:00,ERROR,0,0
2026-01-24T02:59:39.5964871+01:00,ERROR,0,0
2026-01-24T02:59:39.6026373+01:00,ERROR,0,0
2026-01-24T02:59:39.6168616+01:00,ERROR,0,0
2026-01-24T02:59:39.6285509+01:00,ERROR,0,0
2026-01-24T02:59:39.6387254+01:00,ERROR,0,0
2026-01-24T02:59:39.6474658+01:00,ERROR,0,0
2026-01-24T02:59:39.6566046+01:00,ERROR,0,0
2026-01-24T02:59:39.6631349+01:00,ERROR,0,0
2026-01-24T02:59:39.6724368+01:00,ERROR,0,0
2026-01-24T02:59:39.6796327+01:00,ERROR,0,0
2026-01-24T02:59:39.6884612+01:00,ERROR,0,0
2026-01-24T02:59:39.6970233+01:00,ERROR,0,0
2026-01-24T02:59:39.7051897+01:00,ERROR,0,0
2026-01-24T02:59:39.7137202+01:00,ERROR,0,0
2026-01-24T02:59:39.7213839+01:00,ERROR,0,0
2026-01-24T02:59:39.7310315+01:00,ERROR,0,0
2026-01-24T02:59:39.7395815+01:00,ERROR,0,0
2026-01-24T02:59:39.7476641+01:00,ERROR,0,0
2026-01-24T02:59:39.7587770+01:00,ERROR,0,0
2026-01-24T02:59:39.7675159+01:00,ERROR,0,0
2026-01-24T02:59:39.7782458+01:00,ERROR,0,0
2026-01-24T02:59:39.7852858+01:00,ERROR,0,0
2026-01-24T02:59:39.7949501+01:00,ERROR,0,0
2026-01-24T02:59:39.8024761+01:00,ERROR,0,0
2026-01-24T02:59:39.8121935+01:00,ERROR,0,0
2026-01-24T02:59:39.8197190+01:00,ERROR,0,0
2026-01-24T02:59:39.8310796+01:00,ERROR,0,0
2026-01-24T02:59:39.8408033+01:00,ERROR,0,0
2026-01-24T02:59:39.8627590+01:00,ERROR,0,0
2026-01-24T02:59:39.8713059+01:00,ERROR,0,0
2026-01-24T02:59:39.8793881+01:00,ERROR,0,0
2026-01-24T02:59:39.8863782+01:00,ERROR,0,0
2026-01-24T02:59:39.8966391+01:00,ERROR,0,0
2026-01-24T02:59:39.9037824+01:00,ERROR,0,0
2026-01-24T02:59:39.9332895+01:00,ERROR,0,0
2026-01-24T02:59:39.9418829+01:00,ERROR,0,0
2026-01-24T02:59:39.9521373+01:00,ERROR,0,0
2026-01-24T02:59:39.9591370+01:00,ERROR,0,0
2026-01-24T02:59:39.9692015+01:00,ERROR,0,0
2026-01-24T02:59:39.9772594+01:00,ERROR,0,0
2026-01-24T02:59:39.9849284+01:00,ERROR,0,0
2026-01-24T02:59:39.9934365+01:00,ERROR,0,0
2026-01-24T02:59:40.0020574+01:00,ERROR,0,0
2026-01-24T02:59:40.0105689+01:00,ERROR,0,0
2026-01-24T02:59:40.0232983+01:00,ERROR,0,0
2026-01-24T02:59:40.0359072+01:00,ERROR,0,0
2026-01-24T02:59:40.0484843+01:00,ERROR,0,0
2026-01-24T02:59:40.0581769+01:00,ERROR,0,0
2026-01-24T02:59:40.0667073+01:00,ERROR,0,0
2026-01-24T02:59:40.0766913+01:00,ERROR,0,0
2026-01-24T02:59:40.0840588+01:00,ERROR,0,0
2026-01-24T02:59:40.0920674+01:00,ERROR,0,0
2026-01-24T02:59:40.0995914+01:00,ERROR,0,0
2026-01-24T02:59:40.1097576+01:00,ERROR,0,0
2026-01-24T02:59:40.1182802+01:00,ERROR,0,0
2026-01-24T02:59:40.1294919+01:00,ERROR,0,0
2026-01-24T02:59:40.1388814+01:00,ERROR,0,0
2026-01-24T02:59:40.1479406+01:00,ERROR,0,0
2026-01-24T02:59:40.1556275+01:00,ERROR,0,0
2026-01-24T02:59:40.1652415+01:00,ERROR,0,0
2026-01-24T02:59:40.1739660+01:00,ERROR,0,0
2026-01-24T02:59:40.1814809+01:00,ERROR,0,0
2026-01-24T02:59:40.1911697+01:00,ERROR,0,0
2026-01-24T02:59:40.1987782+01:00,ERROR,0,0
2026-01-24T02:59:40.2069244+01:00,ERROR,0,0
2026-01-24T02:59:40.2150624+01:00,ERROR,0,0
2026-01-24T02:59:40.2241316+01:00,ERROR,0,0
2026-01-24T02:59:40.2374182+01:00,ERROR,0,0
2026-01-24T02:59:40.2468228+01:00,ERROR,0,0
2026-01-24T02:59:40.2553661+01:00,ERROR,0,0
2026-01-24T02:59:40.2651016+01:00,ERROR,0,0
2026-01-24T02:59:40.2731467+01:00,ERROR,0,0
2026-01-24T02:59:40.2816870+01:00,ERROR,0,0
2026-01-24T02:59:40.2890397+01:00,ERROR,0,0
2026-01-24T02:59:40.2972142+01:00,ERROR,0,0
2026-01-24T02:59:40.3047183+01:00,ERROR,0,0
2026-01-24T02:59:40.3149443+01:00,ERROR,0,0
2026-01-24T02:59:40.3285372+01:00,ERROR,0,0
2026-01-24T02:59:40.3393706+01:00,ERROR,0,0
2026-01-24T02:59:40.3547993+01:00,ERROR,0,0
2026-01-24T02:59:40.3639640+01:00,ERROR,0,0
2026-01-24T02:59:40.3712277+01:00,ERROR,0,0
2026-01-24T02:59:40.3807631+01:00,ERROR,0,0
2026-01-24T02:59:40.3889393+01:00,ERROR,0,0
2026-01-24T02:59:40.3969301+01:00,ERROR,0,0
2026-01-24T02:59:40.4061147+01:00,ERROR,0,0
2026-01-24T02:59:40.4136709+01:00,ERROR,0,0
2026-01-24T02:59:40.4228798+01:00,ERROR,0,0
2026-01-24T02:59:40.4314385+01:00,ERROR,0,0
2026-01-24T02:59:40.4395707+01:00,ERROR,0,0
2026-01-24T02:59:40.4473189+01:00,ERROR,0,0
2026-01-24T02:59:40.4571189+01:00,ERROR,0,0
2026-01-24T02:59:40.4649835+01:00,ERROR,0,0
2026-01-24T02:59:40.4735465+01:00,ERROR,0,0
2026-01-24T02:59:40.4991336+01:00,ERROR,0,0
2026-01-24T02:59:40.5076691+01:00,ERROR,0,0
2026-01-24T02:59:40.5158456+01:00,ERROR,0,0
2026-01-24T02:59:40.5260279+01:00,ERROR,0,0
2026-01-24T02:59:40.5341411+01:00,ERROR,0,0
2026-01-24T02:59:40.5450355+01:00,ERROR,0,0
2026-01-24T02:59:40.5530858+01:00,ERROR,0,0
2026-01-24T02:59:40.5609464+01:00,ERROR,0,0
2026-01-24T02:59:40.5719859+01:00,ERROR,0,0
2026-01-24T02:59:40.5795181+01:00,ERROR,0,0
2026-01-24T02:59:40.5889574+01:00,ERROR,0,0
2026-01-24T02:59:40.5954679+01:00,ERROR,0,0
2026-01-24T02:59:40.6042999+01:00,ERROR,0,0
2026-01-24T02:59:40.6130497+01:00,ERROR,0,0
2026-01-24T02:59:40.6276231+01:00,ERROR,0,0
2026-01-24T02:59:40.6358036+01:00,ERROR,0,0
2026-01-24T02:59:40.6442751+01:00,ERROR,0,0
2026-01-24T02:59:40.6519454+01:00,ERROR,0,0
2026-01-24T02:59:40.6594829+01:00,ERROR,0,0
2026-01-24T02:59:40.6686706+01:00,ERROR,0,0
2026-01-24T02:59:40.6783590+01:00,ERROR,0,0
2026-01-24T02:59:40.6861545+01:00,ERROR,0,0
2026-01-24T02:59:40.6957083+01:00,ERROR,0,0
2026-01-24T02:59:40.7039583+01:00,ERROR,0,0
2026-01-24T02:59:40.7120689+01:00,ERROR,0,0
2026-01-24T02:59:40.7215979+01:00,ERROR,0,0
2026-01-24T02:59:40.7316510+01:00,ERROR,0,0
2026-01-24T02:59:40.7390794+01:00,ERROR,0,0
2026-01-24T02:59:40.7474646+01:00,ERROR,0,0
2026-01-24T02:59:40.7555225+01:00,ERROR,0,0
2026-01-24T02:59:40.7641983+01:00,ERROR,0,0
2026-01-24T02:59:40.7737315+01:00,ERROR,0,0
2026-01-24T02:59:40.7807493+01:00,ERROR,0,0
2026-01-24T02:59:40.7909209+01:00,ERROR,0,0
2026-01-24T02:59:40.7994478+01:00,ERROR,0,0
2026-01-24T02:59:40.8086463+01:00,ERROR,0,0
2026-01-24T02:59:40.8171918+01:00,ERROR,0,0
2026-01-24T02:59:40.8284794+01:00,ERROR,0,0
2026-01-24T02:59:40.8397951+01:00,ERROR,0,0
2026-01-24T02:59:40.8473542+01:00,ERROR,0,0
2026-01-24T02:59:40.8557093+01:00,ERROR,0,0
2026-01-24T02:59:40.8686587+01:00,ERROR,0,0
2026-01-24T02:59:40.8762235+01:00,ERROR,0,0
2026-01-24T02:59:40.8844187+01:00,ERROR,0,0
2026-01-24T02:59:40.8928690+01:00,ERROR,0,0
2026-01-24T02:59:40.9007078+01:00,ERROR,0,0
2026-01-24T02:59:40.9240241+01:00,ERROR,0,0
2026-01-24T02:59:40.9358752+01:00,ERROR,0,0
2026-01-24T02:59:40.9446139+01:00,ERROR,0,0
2026-01-24T02:59:40.9536483+01:00,ERROR,0,0
2026-01-24T02:59:40.9620030+01:00,ERROR,0,0
2026-01-24T02:59:40.9719014+01:00,ERROR,0,0
2026-01-24T02:59:40.9792044+01:00,ERROR,0,0
2026-01-24T02:59:40.9879511+01:00,ERROR,0,0
2026-01-24T02:59:40.9955289+01:00,ERROR,0,0
2026-01-24T02:59:41.0055575+01:00,ERROR,0,0
2026-01-24T02:59:41.0138197+01:00,ERROR,0,0
2026-01-24T02:59:41.0248918+01:00,ERROR,0,0
2026-01-24T02:59:41.0329523+01:00,ERROR,0,0
2026-01-24T02:59:41.0419642+01:00,ERROR,0,0
2026-01-24T02:59:41.0524929+01:00,ERROR,0,0
2026-01-24T02:59:41.0615533+01:00,ERROR,0,0
2026-01-24T02:59:41.0711710+01:00,ERROR,0,0
2026-01-24T02:59:41.0788700+01:00,ERROR,0,0
2026-01-24T02:59:41.0877695+01:00,ERROR,0,0
2026-01-24T02:59:41.0957053+01:00,ERROR,0,0
2026-01-24T02:59:41.1072488+01:00,ERROR,0,0
2026-01-24T02:59:41.1157676+01:00,ERROR,0,0
2026-01-24T02:59:41.1273323+01:00,ERROR,0,0
2026-01-24T02:59:41.1359811+01:00,ERROR,0,0
2026-01-24T02:59:41.1451996+01:00,ERROR,0,0
2026-01-24T02:59:41.1538779+01:00,ERROR,0,0
2026-01-24T02:59:41.1637461+01:00,ERROR,0,0
2026-01-24T02:59:41.1723114+01:00,ERROR,0,0
2026-01-24T02:59:41.1794694+01:00,ERROR,0,0
2026-01-24T02:59:41.1900082+01:00,ERROR,0,0
2026-01-24T02:59:41.1988870+01:00,ERROR,0,0
2026-01-24T02:59:41.2068811+01:00,ERROR,0,0
2026-01-24T02:59:41.2160982+01:00,ERROR,0,0
2026-01-24T02:59:41.2236205+01:00,ERROR,0,0
2026-01-24T02:59:41.2348126+01:00,ERROR,0,0
2026-01-24T02:59:41.2475730+01:00,ERROR,0,0
2026-01-24T02:59:41.2562689+01:00,ERROR,0,0
2026-01-24T02:59:41.2639758+01:00,ERROR,0,0
2026-01-24T02:59:41.2720891+01:00,ERROR,0,0
2026-01-24T02:59:41.2806850+01:00,ERROR,0,0
2026-01-24T02:59:41.2893329+01:00,ERROR,0,0
2026-01-24T02:59:41.2978557+01:00,ERROR,0,0
2026-01-24T02:59:41.3070059+01:00,ERROR,0,0
2026-01-24T02:59:41.3155248+01:00,ERROR,0,0
2026-01-24T02:59:41.3275380+01:00,ERROR,0,0
2026-01-24T02:59:41.3381282+01:00,ERROR,0,0
2026-01-24T02:59:41.3491858+01:00,ERROR,0,0
2026-01-24T02:59:41.3578393+01:00,ERROR,0,0
2026-01-24T02:59:41.3663663+01:00,ERROR,0,0
2026-01-24T02:59:41.3764621+01:00,ERROR,0,0
2026-01-24T02:59:41.3879017+01:00,ERROR,0,0
2026-01-24T02:59:41.3954096+01:00,ERROR,0,0
2026-01-24T02:59:41.4020607+01:00,ERROR,0,0
2026-01-24T02:59:41.4111572+01:00,ERROR,0,0
2026-01-24T02:59:41.4193225+01:00,ERROR,0,0
2026-01-24T02:59:41.4275195+01:00,ERROR,0,0
2026-01-24T02:59:41.4370360+01:00,ERROR,0,0
2026-01-24T02:59:41.4452112+01:00,ERROR,0,0
2026-01-24T02:59:41.4567247+01:00,ERROR,0,0
2026-01-24T02:59:41.4652719+01:00,ERROR,0,0
2026-01-24T02:59:41.4745725+01:00,ERROR,0,0
2026-01-24T02:59:41.4830789+01:00,ERROR,0,0
2026-01-24T02:59:41.4926090+01:00,ERROR,0,0
2026-01-24T02:59:41.5009091+01:00,ERROR,0,0
2026-01-24T02:59:41.5085930+01:00,ERROR,0,0
2026-01-24T02:59:41.5161215+01:00,ERROR,0,0
2026-01-24T02:59:41.5243555+01:00,ERROR,0,0
2026-01-24T02:59:41.5328753+01:00,ERROR,0,0
2026-01-24T02:59:41.5422571+01:00,ERROR,0,0
2026-01-24T02:59:41.5514636+01:00,ERROR,0,0
2026-01-24T02:59:41.5590372+01:00,ERROR,0,0
2026-01-24T02:59:41.5695583+01:00,ERROR,0,0
2026-01-24T02:59:41.5770917+01:00,ERROR,0,0
2026-01-24T02:59:41.5916228+01:00,ERROR,0,0
2026-01-24T02:59:41.5997852+01:00,ERROR,0,0
2026-01-24T02:59:41.6088273+01:00,ERROR,0,0
2026-01-24T02:59:41.6170364+01:00,ERROR,0,0
2026-01-24T02:59:41.6322345+01:00,ERROR,0,0
2026-01-24T02:59:41.6397601+01:00,ERROR,0,0
2026-01-24T02:59:41.6499520+01:00,ERROR,0,0
2026-01-24T02:59:41.6601107+01:00,ERROR,0,0
2026-01-24T02:59:41.6676507+01:00,ERROR,0,0
2026-01-24T02:59:41.6751882+01:00,ERROR,0,0
2026-01-24T02:59:41.6842258+01:00,ERROR,0,0
2026-01-24T02:59:41.6923942+01:00,ERROR,0,0
2026-01-24T02:59:41.7013295+01:00,ERROR,0,0
2026-01-24T02:59:41.7105217+01:00,ERROR,0,0
2026-01-24T02:59:41.7170640+01:00,ERROR,0,0
2026-01-24T02:59:41.7247212+01:00,ERROR,0,0
2026-01-24T02:59:41.7342375+01:00,ERROR,0,0
2026-01-24T02:59:41.7428888+01:00,ERROR,0,0
2026-01-24T02:59:41.7504663+01:00,ERROR,0,0
2026-01-24T02:59:41.7577023+01:00,ERROR,0,0
2026-01-24T02:59:41.7662440+01:00,ERROR,0,0
2026-01-24T02:59:41.7750120+01:00,ERROR,0,0
2026-01-24T02:59:41.7837374+01:00,ERROR,0,0
2026-01-24T02:59:41.7913372+01:00,ERROR,0,0
2026-01-24T02:59:41.7995146+01:00,ERROR,0,0
2026-01-24T02:59:41.8065505+01:00,ERROR,0,0
2026-01-24T02:59:41.8157939+01:00,ERROR,0,0
2026-01-24T02:59:41.8243477+01:00,ERROR,0,0
2026-01-24T02:59:41.8325198+01:00,ERROR,0,0
2026-01-24T02:59:41.8395195+01:00,ERROR,0,0
2026-01-24T02:59:41.8467320+01:00,ERROR,0,0
2026-01-24T02:59:41.8558231+01:00,ERROR,0,0
2026-01-24T02:59:41.8660374+01:00,ERROR,0,0
2026-01-24T02:59:41.8741364+01:00,ERROR,0,0
2026-01-24T02:59:41.8828728+01:00,ERROR,0,0
2026-01-24T02:59:41.8931111+01:00,ERROR,0,0
2026-01-24T02:59:41.9011385+01:00,ERROR,0,0
2026-01-24T02:59:41.9086811+01:00,ERROR,0,0
2026-01-24T02:59:41.9167534+01:00,ERROR,0,0
2026-01-24T02:59:41.9343227+01:00,ERROR,0,0
2026-01-24T02:59:41.9449620+01:00,ERROR,0,0
2026-01-24T02:59:41.9535402+01:00,ERROR,0,0
2026-01-24T02:59:41.9640761+01:00,ERROR,0,0
2026-01-24T02:59:41.9716943+01:00,ERROR,0,0
2026-01-24T02:59:41.9783713+01:00,ERROR,0,0
2026-01-24T02:59:41.9974365+01:00,ERROR,0,0
2026-01-24T02:59:42.0079645+01:00,ERROR,0,0
2026-01-24T02:59:42.0150506+01:00,ERROR,0,0
2026-01-24T02:59:42.0265995+01:00,ERROR,0,0
2026-01-24T02:59:42.0361479+01:00,ERROR,0,0
2026-01-24T02:59:42.0437688+01:00,ERROR,0,0
2026-01-24T02:59:42.0528740+01:00,ERROR,0,0
2026-01-24T02:59:42.0608861+01:00,ERROR,0,0
2026-01-24T02:59:42.0714154+01:00,ERROR,0,0
2026-01-24T02:59:42.0835869+01:00,ERROR,0,0
2026-01-24T02:59:42.0921265+01:00,ERROR,0,0
2026-01-24T02:59:42.0996701+01:00,ERROR,0,0
2026-01-24T02:59:42.1117309+01:00,ERROR,0,0
2026-01-24T02:59:42.1197889+01:00,ERROR,0,0
2026-01-24T02:59:42.1303289+01:00,ERROR,0,0
2026-01-24T02:59:42.1393879+01:00,ERROR,0,0
2026-01-24T02:59:42.1483078+01:00,ERROR,0,0
2026-01-24T02:59:42.1579348+01:00,ERROR,0,0
2026-01-24T02:59:42.1659371+01:00,ERROR,0,0
2026-01-24T02:59:42.1762457+01:00,ERROR,0,0
2026-01-24T02:59:42.1837794+01:00,ERROR,0,0
2026-01-24T02:59:42.1913157+01:00,ERROR,0,0
2026-01-24T02:59:42.2023505+01:00,ERROR,0,0
2026-01-24T02:59:42.2109014+01:00,ERROR,0,0
2026-01-24T02:59:42.2198904+01:00,ERROR,0,0
2026-01-24T02:59:42.2284266+01:00,ERROR,0,0
2026-01-24T02:59:42.2361203+01:00,ERROR,0,0
2026-01-24T02:59:42.2456405+01:00,ERROR,0,0
2026-01-24T02:59:42.2542074+01:00,ERROR,0,0
2026-01-24T02:59:42.2702987+01:00,ERROR,0,0
2026-01-24T02:59:42.2774858+01:00,ERROR,0,0
2026-01-24T02:59:42.2876667+01:00,ERROR,0,0
2026-01-24T02:59:42.2951997+01:00,ERROR,0,0
2026-01-24T02:59:42.3049606+01:00,ERROR,0,0
2026-01-24T02:59:42.3139682+01:00,ERROR,0,0
2026-01-24T02:59:42.3215137+01:00,ERROR,0,0
2026-01-24T02:59:42.3306055+01:00,ERROR,0,0
2026-01-24T02:59:42.3391204+01:00,ERROR,0,0
2026-01-24T02:59:42.3472217+01:00,ERROR,0,0
2026-01-24T02:59:42.3547165+01:00,ERROR,0,0
2026-01-24T02:59:42.3637995+01:00,ERROR,0,0
2026-01-24T02:59:42.3733254+01:00,ERROR,0,0
2026-01-24T02:59:42.3823539+01:00,ERROR,0,0
2026-01-24T02:59:42.3920007+01:00,ERROR,0,0
2026-01-24T02:59:42.4003706+01:00,ERROR,0,0
2026-01-24T02:59:42.4089250+01:00,ERROR,0,0
2026-01-24T02:59:42.4169336+01:00,ERROR,0,0
2026-01-24T02:59:42.4259985+01:00,ERROR,0,0
2026-01-24T02:59:42.4335638+01:00,ERROR,0,0
2026-01-24T02:59:42.4421470+01:00,ERROR,0,0
2026-01-24T02:59:42.4506629+01:00,ERROR,0,0
2026-01-24T02:59:42.4592521+01:00,ERROR,0,0
2026-01-24T02:59:42.4669603+01:00,ERROR,0,0
2026-01-24T02:59:42.4777236+01:00,ERROR,0,0
2026-01-24T02:59:42.4852831+01:00,ERROR,0,0
2026-01-24T02:59:42.4948630+01:00,ERROR,0,0
2026-01-24T02:59:42.5018547+01:00,ERROR,0,0
2026-01-24T02:59:42.5123990+01:00,ERROR,0,0
2026-01-24T02:59:42.5224631+01:00,ERROR,0,0
2026-01-24T02:59:42.5315427+01:00,ERROR,0,0
2026-01-24T02:59:42.5420716+01:00,ERROR,0,0
2026-01-24T02:59:42.5486370+01:00,ERROR,0,0
2026-01-24T02:59:42.5581358+01:00,ERROR,0,0
2026-01-24T02:59:42.5678005+01:00,ERROR,0,0
2026-01-24T02:59:42.5761745+01:00,ERROR,0,0
2026-01-24T02:59:42.5842787+01:00,ERROR,0,0
2026-01-24T02:59:42.5938194+01:00,ERROR,0,0
2026-01-24T02:59:42.6095802+01:00,ERROR,0,0
2026-01-24T02:59:42.6183040+01:00,ERROR,0,0
2026-01-24T02:59:42.6258310+01:00,ERROR,0,0
2026-01-24T02:59:42.6343796+01:00,ERROR,0,0
2026-01-24T02:59:42.6434523+01:00,ERROR,0,0
2026-01-24T02:59:42.6519558+01:00,ERROR,0,0
2026-01-24T02:59:42.6589463+01:00,ERROR,0,0
2026-01-24T02:59:42.6674746+01:00,ERROR,0,0
2026-01-24T02:59:42.6750526+01:00,ERROR,0,0
2026-01-24T02:59:42.6846513+01:00,ERROR,0,0
2026-01-24T02:59:42.6931691+01:00,ERROR,0,0
2026-01-24T02:59:42.7026840+01:00,ERROR,0,0
2026-01-24T02:59:42.7122335+01:00,ERROR,0,0
2026-01-24T02:59:42.7197420+01:00,ERROR,0,0
2026-01-24T02:59:42.7280985+01:00,ERROR,0,0
2026-01-24T02:59:42.7356222+01:00,ERROR,0,0
2026-01-24T02:59:42.7441510+01:00,ERROR,0,0
2026-01-24T02:59:42.7516910+01:00,ERROR,0,0
2026-01-24T02:59:42.7633926+01:00,ERROR,0,0
2026-01-24T02:59:42.7713726+01:00,ERROR,0,0
2026-01-24T02:59:42.7809141+01:00,ERROR,0,0
2026-01-24T02:59:42.7904407+01:00,ERROR,0,0
2026-01-24T02:59:42.7989736+01:00,ERROR,0,0
2026-01-24T02:59:42.8086368+01:00,ERROR,0,0
2026-01-24T02:59:42.8166470+01:00,ERROR,0,0
2026-01-24T02:59:42.8251715+01:00,ERROR,0,0
2026-01-24T02:59:42.8342054+01:00,ERROR,0,0
2026-01-24T02:59:42.8427363+01:00,ERROR,0,0
2026-01-24T02:59:42.8513046+01:00,ERROR,0,0
2026-01-24T02:59:42.8598253+01:00,ERROR,0,0
2026-01-24T02:59:42.8690892+01:00,ERROR,0,0
2026-01-24T02:59:42.8771487+01:00,ERROR,0,0
2026-01-24T02:59:42.8853830+01:00,ERROR,0,0
2026-01-24T02:59:42.8929130+01:00,ERROR,0,0
2026-01-24T02:59:42.9019334+01:00,ERROR,0,0
2026-01-24T02:59:42.9090299+01:00,ERROR,0,0
2026-01-24T02:59:42.9162221+01:00,ERROR,0,0
2026-01-24T02:59:42.9297987+01:00,ERROR,0,0
2026-01-24T02:59:42.9437458+01:00,ERROR,0,0
2026-01-24T02:59:42.9573459+01:00,ERROR,0,0
2026-01-24T02:59:42.9666304+01:00,ERROR,0,0
2026-01-24T02:59:42.9776970+01:00,ERROR,0,0
2026-01-24T02:59:42.9852201+01:00,ERROR,0,0
2026-01-24T02:59:42.9937668+01:00,ERROR,0,0
2026-01-24T02:59:43.0028411+01:00,ERROR,0,0
2026-01-24T02:59:43.0208813+01:00,ERROR,0,0
2026-01-24T02:59:43.0294512+01:00,ERROR,0,0
2026-01-24T02:59:43.0399717+01:00,ERROR,0,0
2026-01-24T02:59:43.0469685+01:00,ERROR,0,0
2026-01-24T02:59:43.0590161+01:00,ERROR,0,0
2026-01-24T02:59:43.0684590+01:00,ERROR,0,0
2026-01-24T02:59:43.0797625+01:00,ERROR,0,0
2026-01-24T02:59:43.0904025+01:00,ERROR,0,0
2026-01-24T02:59:43.1040670+01:00,ERROR,0,0
2026-01-24T02:59:43.1131473+01:00,ERROR,0,0
2026-01-24T02:59:43.1226723+01:00,ERROR,0,0
2026-01-24T02:59:43.1306790+01:00,ERROR,0,0
2026-01-24T02:59:43.1412044+01:00,ERROR,0,0
2026-01-24T02:59:43.1492699+01:00,ERROR,0,0
2026-01-24T02:59:43.1574273+01:00,ERROR,0,0
2026-01-24T02:59:43.1665208+01:00,ERROR,0,0
2026-01-24T02:59:43.1750339+01:00,ERROR,0,0
2026-01-24T02:59:43.1832276+01:00,ERROR,0,0
2026-01-24T02:59:43.1908595+01:00,ERROR,0,0
2026-01-24T02:59:43.2017750+01:00,ERROR,0,0
2026-01-24T02:59:43.2152701+01:00,ERROR,0,0
2026-01-24T02:59:43.2284086+01:00,ERROR,0,0
2026-01-24T02:59:43.2380279+01:00,ERROR,0,0
2026-01-24T02:59:43.2503636+01:00,ERROR,0,0
2026-01-24T02:59:43.2654393+01:00,ERROR,0,0
2026-01-24T02:59:43.2803288+01:00,ERROR,0,0
2026-01-24T02:59:43.2929904+01:00,ERROR,0,0
2026-01-24T02:59:43.3053580+01:00,ERROR,0,0
2026-01-24T02:59:43.3162747+01:00,ERROR,0,0
2026-01-24T02:59:43.3266797+01:00,ERROR,0,0
2026-01-24T02:59:43.3407575+01:00,ERROR,0,0
2026-01-24T02:59:43.3494720+01:00,ERROR,0,0
2026-01-24T02:59:43.3586074+01:00,ERROR,0,0
2026-01-24T02:59:43.3668266+01:00,ERROR,0,0
2026-01-24T02:59:43.3753793+01:00,ERROR,0,0
2026-01-24T02:59:43.3864267+01:00,ERROR,0,0
2026-01-24T02:59:43.3944884+01:00,ERROR,0,0
2026-01-24T02:59:43.4021907+01:00,ERROR,0,0
2026-01-24T02:59:43.4092069+01:00,ERROR,0,0
2026-01-24T02:59:43.4183728+01:00,ERROR,0,0
2026-01-24T02:59:43.4269223+01:00,ERROR,0,0
2026-01-24T02:59:43.4361595+01:00,ERROR,0,0
2026-01-24T02:59:43.4421519+01:00,ERROR,0,0
2026-01-24T02:59:43.4523611+01:00,ERROR,0,0
2026-01-24T02:59:43.4606080+01:00,ERROR,0,0
2026-01-24T02:59:43.4671187+01:00,ERROR,0,0
2026-01-24T02:59:43.4767578+01:00,ERROR,0,0
2026-01-24T02:59:43.4837686+01:00,ERROR,0,0
2026-01-24T02:59:43.4931450+01:00,ERROR,0,0
2026-01-24T02:59:43.5016975+01:00,ERROR,0,0
2026-01-24T02:59:43.5109323+01:00,ERROR,0,0
2026-01-24T02:59:43.5194867+01:00,ERROR,0,0
2026-01-24T02:59:43.5287419+01:00,ERROR,0,0
2026-01-24T02:59:43.5357375+01:00,ERROR,0,0
2026-01-24T02:59:43.5450204+01:00,ERROR,0,0
2026-01-24T02:59:43.5535176+01:00,ERROR,0,0
2026-01-24T02:59:43.5625773+01:00,ERROR,0,0
2026-01-24T02:59:43.5700988+01:00,ERROR,0,0
2026-01-24T02:59:43.5791630+01:00,ERROR,0,0
2026-01-24T02:59:43.5869234+01:00,ERROR,0,0
2026-01-24T02:59:43.5964638+01:00,ERROR,0,0
2026-01-24T02:59:43.6036696+01:00,ERROR,0,0
2026-01-24T02:59:43.6142081+01:00,ERROR,0,0
